time,MP2.5,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,month_sin,month_cos,weekday_sin,weekday_cos,hour_sin,hour_cos,temperature_2m_lag1,temperature_2m_lag3,temperature_2m_lag6,temperature_2m_lag12,temperature_2m_lag24,relative_humidity_2m_lag1,relative_humidity_2m_lag3,relative_humidity_2m_lag6,relative_humidity_2m_lag12,relative_humidity_2m_lag24,wind_speed_10m_lag1,wind_speed_10m_lag3,wind_speed_10m_lag6,wind_speed_10m_lag12,wind_speed_10m_lag24,pm25_lag1,pm25_lag2,pm25_lag3,pm25_lag6,pm25_lag12,pm25_lag24,pm25_lag48,pm25_lag168,is_winter,pm25_mean_6h,pm25_std_6h,pm25_max_6h,pm25_mean_12h,pm25_std_12h,pm25_max_12h,pm25_mean_24h,pm25_std_24h,pm25_max_24h,pm25_mean_48h,pm25_std_48h,pm25_max_48h
2026-06-19 13:00:00+00:00,28.7,14.45,82.46448,0.0,3.6447225,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890683,11.75,9.75,10.4,12.05,14.9,92.66065,98.00677,96.06851,93.91579,62.284306,5.6002855,5.0911684,8.244708,5.8104043,9.194106,32.9,36.7,37.6,27.1,4.2,4.5,25.7,4.8,1,33.51666666666667,3.7247371271898815,37.6,22.566666666666666,13.067331461134316,37.6,12.758333333333335,13.676667426096868,37.6,12.454166666666667,11.155076286173694,37.6
2026-06-19 14:00:00+00:00,26.9,17.35,72.703125,0.0,2.50064,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,14.45,10.2,10.0,11.6,16.0,82.46448,95.419624,98.33977,94.83645,57.84593,3.6447225,4.724786,7.282774,4.7110505,9.178235,28.7,32.9,36.7,32.7,5.5,2.0,20.4,6.0,1,33.78333333333333,3.192752208779556,37.6,24.608333333333334,11.788164968871644,37.6,13.766666666666667,13.93106215453884,37.6,12.516666666666667,11.238958332388425,37.6
2026-06-19 15:00:00+00:00,23.7,20.2,62.662914,0.0,5.020677,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,17.35,11.75,9.8,11.5,16.85,72.703125,92.66065,98.999344,92.64674,56.12113,2.50064,5.6002855,5.3457265,5.3999996,9.2660675,26.9,28.7,32.9,34.1,8.7,0.0,11.1,9.4,1,32.81666666666667,4.2794470047737185,37.6,26.39166666666667,10.137819232353582,37.6,14.804166666666667,13.943846364948104,37.6,12.652083333333335,11.374308294766642,37.6
2026-06-19 16:00:00+00:00,20.0,22.4,49.44617,0.0,10.564942,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,20.2,14.45,9.75,11.3,17.4,62.662914,82.46448,98.00677,91.09943,54.942265,5.020677,3.6447225,5.0911684,7.596341,9.9408245,23.7,26.9,28.7,37.6,7.4,0.0,18.5,6.4,1,31.083333333333332,5.567914031903398,37.6,27.641666666666666,8.560103900530544,37.6,15.791666666666666,13.686677643881923,37.6,12.914583333333333,11.482604597099625,37.6
2026-06-19 17:00:00+00:00,5.3,22.9,48.768375,0.0,11.35285,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.9659258262890683,-0.25881904510252063,22.4,17.35,10.2,11.05,17.6,49.44617,72.703125,95.419624,91.6955,54.2532,10.564942,2.50064,4.724786,8.65873,9.957108,20.0,23.7,26.9,36.7,17.6,0.3,23.9,4.2,1,28.149999999999995,6.062260304539892,36.7,28.691666666666666,6.335105413965902,37.6,16.625,13.286385643893595,37.6,12.945833333333333,11.500156489838746,37.6
2026-06-19 18:00:00+00:00,3.4,23.25,46.653522,0.0,10.385547,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,22.9,20.2,11.75,10.7,17.8,48.768375,62.662914,92.66065,94.48379,54.121407,11.35285,5.020677,5.6002855,9.446141,9.807935,5.3,20.0,23.7,32.9,26.3,0.2,15.0,5.6,1,22.916666666666668,9.679342264155492,32.9,27.666666666666668,8.806024108873427,37.6,16.833333333333332,13.0564881977495,37.6,12.558333333333335,11.436388980259524,37.6
2026-06-19 19:00:00+00:00,2.8,22.5,52.32532,0.0,6.9270773,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,23.25,22.4,14.45,10.4,16.8,46.653522,49.44617,82.46448,96.06851,60.038578,10.385547,10.564942,3.6447225,8.244708,10.548061,3.4,5.3,20.0,28.7,27.1,0.1,3.1,8.2,1,17.999999999999996,10.996726785730385,28.7,25.758333333333336,11.26664089113061,37.6,16.96666666666667,12.894578121347637,37.6,12.316666666666668,11.506045281250396,37.6
2026-06-19 20:00:00+00:00,2.9,20.85,60.398148,0.0,5.068846,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,22.5,22.9,17.35,10.0,15.3,52.32532,48.768375,72.703125,98.33977,70.89621,6.9270773,11.35285,2.50064,7.282774,10.855358,2.8,3.4,5.3,26.9,32.7,2.1,3.0,8.3,1,13.683333333333332,11.03982185846614,26.9,23.733333333333334,13.046722565340652,37.6,17.079166666666666,12.752015328078036,37.6,12.310416666666667,11.511238534087136,37.6
2026-06-19 21:00:00+00:00,5.3,19.15,67.101555,0.0,5.2694216,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,20.85,23.25,20.2,9.8,13.8,60.398148,46.653522,62.662914,98.999344,80.486885,5.068846,10.385547,5.020677,5.3457265,9.449572,2.9,2.8,3.4,23.7,34.1,4.9,2.1,9.8,1,9.683333333333332,9.539269713487862,23.7,21.250000000000004,13.987039455412708,37.6,17.1125,12.712141149652822,37.6,12.308333333333335,11.512968327773343,37.6
2026-06-19 22:00:00+00:00,8.0,18.2,72.38154,0.0,5.232399,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,19.15,22.5,22.4,9.75,12.9,67.101555,52.32532,49.44617,98.00677,87.06971,5.2694216,6.9270773,10.564942,5.0911684,8.461915,5.3,2.9,2.8,20.0,37.6,10.3,1.5,11.6,1,6.616666666666667,6.652944210397889,20.0,18.849999999999998,14.052401929919277,37.6,17.129166666666666,12.695684962484993,37.6,12.375,11.461749522985558,37.6
2026-06-19 23:00:00+00:00,11.8,17.3,76.603035,0.0,5.2200003,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.25881904510252157,0.9659258262890681,18.2,20.85,22.9,10.2,12.5,72.38154,60.398148,48.768375,95.419624,91.17926,5.232399,5.068846,11.35285,4.724786,6.989936,8.0,5.3,2.9,5.3,36.7,5.4,1.2,9.6,1,4.616666666666666,2.0054093513960685,8.0,16.383333333333333,13.022067517266269,36.7,17.033333333333335,12.758004023618568,37.6,12.510416666666666,11.368550115893791,37.6
2026-06-20 00:00:00+00:00,23.2,16.9,79.33982,0.0,5.4029994,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,17.3,19.15,23.25,11.75,12.25,76.603035,67.101555,46.653522,92.66065,92.075424,5.2200003,5.2694216,10.385547,5.6002855,6.544677,11.8,8.0,5.3,3.4,32.9,5.6,2.4,7.3,1,5.7,3.583294573433802,11.8,14.308333333333332,11.369373400286856,32.9,17.3,12.569770500481841,37.6,12.731250000000001,11.246468121715637,37.6
2026-06-20 01:00:00+00:00,34.6,16.4,79.52827,0.0,5.426933,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.25881904510252074,0.9659258262890683,16.9,18.2,22.5,14.45,12.05,79.33982,72.38154,52.32532,82.46448,93.91579,5.4029994,5.232399,6.9270773,3.6447225,5.8104043,23.2,11.8,8.0,2.8,28.7,4.2,4.4,6.4,1,9.0,7.7436425537340074,23.2,13.5,10.213449243744456,28.7,18.033333333333335,12.369305160150605,37.6,13.164583333333333,11.240646032455183,37.6
2026-06-20 02:00:00+00:00,34.3,16.0,78.95156,0.0,5.1544156,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,16.4,17.3,20.85,17.35,11.6,79.52827,76.603035,60.398148,72.703125,94.83645,5.426933,5.2200003,5.068846,2.50064,4.7110505,34.6,23.2,11.8,2.9,26.9,5.5,7.3,3.8,1,14.300000000000002,12.232742946698428,34.6,13.991666666666665,11.11399268190024,34.6,19.3,12.447419847886788,37.6,13.793750000000001,11.579703561597258,37.6
2026-06-20 03:00:00+00:00,37.3,15.6,79.41468,0.0,4.5536795,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.7071067811865475,0.7071067811865476,16.0,16.9,19.15,20.2,11.5,78.95156,79.33982,67.101555,62.662914,92.64674,5.1544156,5.4029994,5.2694216,5.020677,5.3999996,34.3,34.6,23.2,5.3,23.7,8.7,6.4,2.8,1,19.53333333333333,13.06838424085651,34.6,14.608333333333334,12.060337575053248,34.6,20.5,12.447419847886785,37.6,14.356250000000001,11.90865778831305,37.6
2026-06-20 04:00:00+00:00,45.5,15.15,80.67052,0.0,2.7416782,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,15.6,16.4,18.2,22.4,11.3,79.41468,79.52827,72.38154,49.44617,91.09943,4.5536795,5.426933,5.232399,10.564942,7.596341,37.3,34.3,34.6,8.0,20.0,7.4,11.1,3.6,1,24.866666666666664,12.619931325750816,37.3,15.741666666666665,13.540542377570654,37.3,21.691666666666666,12.63621148049172,37.6,15.0,12.298226822543302,37.6
2026-06-20 05:00:00+00:00,45.5,14.7,81.68255,0.0,3.671294,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,0.25881904510252074,15.15,16.0,17.3,22.9,11.05,80.67052,78.95156,76.603035,48.768375,91.6955,2.7416782,5.1544156,5.2200003,11.35285,8.65873,45.5,37.3,34.3,11.8,5.3,17.6,26.0,3.7,1,31.116666666666664,11.859075287165805,45.5,17.866666666666664,16.039855663221182,45.5,23.27916666666667,13.145671437253876,45.5,15.716666666666669,13.04571884343075,45.5
2026-06-20 06:00:00+00:00,34.4,14.3,84.375496,0.0,4.514377,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,14.7,15.6,16.9,23.25,10.7,81.68255,79.41468,79.33982,46.653522,94.48379,3.671294,4.5536795,5.4029994,10.385547,9.446141,45.5,45.5,37.3,23.2,3.4,26.3,18.1,2.8,1,36.73333333333333,8.338505061860111,45.5,21.21666666666667,17.323280884580143,45.5,24.441666666666666,13.837061659265643,45.5,16.12291666666667,13.661831277879564,45.5
2026-06-20 07:00:00+00:00,31.2,14.1,83.24416,0.0,4.6834598,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,-0.25881904510252063,14.3,15.15,16.4,22.5,10.4,84.375496,80.67052,79.52827,52.32532,96.06851,4.514377,2.7416782,5.426933,6.9270773,8.244708,34.4,45.5,45.5,34.6,2.8,27.1,18.0,1.8,1,38.6,5.4596703197171195,45.5,23.8,16.725973269683923,45.5,24.77916666666667,13.982379568792913,45.5,16.462500000000002,13.912303218772367,45.5
2026-06-20 08:00:00+00:00,30.1,14.0,82.40846,0.0,4.7110505,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,14.1,14.7,16.0,20.85,10.0,83.24416,81.68255,78.95156,60.398148,98.33977,4.6834598,3.671294,5.1544156,5.068846,7.282774,31.2,34.4,45.5,34.3,2.9,32.7,11.0,0.9,1,38.03333333333333,6.09710313728304,45.5,26.166666666666668,15.444583241873215,45.5,24.950000000000003,14.036907872059858,45.5,16.7375,14.07287454191007,45.5
2026-06-20 09:00:00+00:00,28.3,13.95,81.85688,0.0,4.452954,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,14.0,14.3,15.6,19.15,9.8,82.40846,84.375496,79.41468,67.101555,98.999344,4.7110505,4.514377,4.5536795,5.2694216,5.3457265,30.1,31.2,34.4,37.3,5.3,34.1,11.7,0.3,1,37.333333333333336,6.810775775685665,45.5,28.433333333333334,13.606036984524255,45.5,24.841666666666665,13.984429747484135,45.5,17.135416666666668,14.176838911577672,45.5
2026-06-20 10:00:00+00:00,24.6,14.1,80.79596,0.0,4.2366967,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,13.95,14.1,15.15,18.2,9.75,81.85688,83.24416,80.67052,72.38154,98.00677,4.452954,4.6834598,2.7416782,5.232399,5.0911684,28.3,30.1,31.2,45.5,8.0,37.6,18.5,0.7,1,35.833333333333336,7.7463970119447545,45.5,30.349999999999998,11.509482256738632,45.5,24.599999999999998,13.867102139204528,45.5,17.48125,14.243739292845586,45.5
2026-06-20 11:00:00+00:00,23.3,15.6,75.07901,0.0,5.2939587,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,14.1,14.0,14.7,17.3,10.2,80.79596,82.40846,81.68255,76.603035,95.419624,4.2366967,4.7110505,3.671294,5.2200003,4.724786,24.6,28.3,30.1,45.5,11.8,36.7,21.2,0.0,1,32.35,7.210755854971089,45.5,31.733333333333334,9.37950699744668,45.5,24.058333333333334,13.588323525434786,45.5,17.60833333333333,14.280187634105104,45.5
2026-06-20 12:00:00+00:00,23.6,17.3,73.65453,0.0,4.514377,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,15.6,13.95,14.3,16.9,11.75,75.07901,81.85688,84.375496,79.33982,92.66065,5.2939587,4.452954,4.514377,5.4029994,5.6002855,23.3,24.6,28.3,34.4,23.2,32.9,10.0,0.0,1,28.650000000000002,4.166893327168303,34.4,32.69166666666667,7.570812173716682,45.5,23.5,13.318930626873867,45.5,17.652083333333334,14.294635053475723,45.5
2026-06-20 13:00:00+00:00,24.0,19.65,67.42389,0.0,3.5455887,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890683,17.3,14.1,14.1,16.4,14.45,73.65453,80.79596,83.24416,79.52827,82.46448,4.514377,4.2366967,4.6834598,5.426933,3.6447225,23.6,23.3,24.6,31.2,34.6,28.7,4.5,0.0,1,26.849999999999998,3.4587570021612795,31.2,32.725,7.52597018813701,45.5,23.1125,13.167988605441757,45.5,17.93541666666667,14.27450471747017,45.5
2026-06-20 14:00:00+00:00,23.3,21.65,60.585102,0.0,7.771331,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,19.65,15.6,14.0,16.0,17.35,67.42389,75.07901,82.40846,78.95156,72.703125,3.5455887,5.2939587,4.7110505,5.1544156,2.50064,24.0,23.6,23.3,30.1,34.3,26.9,2.0,0.0,1,25.650000000000002,2.841654447676502,30.1,31.841666666666665,7.898729280233875,45.5,22.916666666666668,13.116125709339206,45.5,18.34166666666667,14.161031837229785,45.5
2026-06-20 15:00:00+00:00,16.9,22.4,56.023224,0.0,12.24,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,21.65,17.3,13.95,15.6,20.2,60.585102,73.65453,81.85688,79.41468,62.662914,7.771331,4.514377,4.452954,4.5536795,5.020677,23.3,24.0,23.6,28.3,37.3,23.7,0.0,1.3,1,24.51666666666667,1.9177243458501212,28.3,30.924999999999997,8.219281654079666,45.5,22.766666666666666,13.089148066297124,45.5,18.785416666666666,13.97050067765638,45.5
2026-06-20 16:00:00+00:00,8.0,22.2,57.08012,0.0,15.379206,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,22.4,19.65,14.1,15.15,22.4,56.023224,67.42389,80.79596,80.67052,49.44617,12.24,3.5455887,4.2366967,2.7416782,10.564942,16.9,23.3,24.0,24.6,45.5,20.0,0.0,4.3,1,22.616666666666664,2.8435306691973983,24.6,29.225000000000005,8.865164203986067,45.5,22.48333333333333,13.141559257186547,45.5,19.1375,13.697283858721159,45.5
2026-06-20 17:00:00+00:00,8.4,21.2,62.27804,0.0,11.4862,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.9659258262890683,-0.25881904510252063,22.2,21.65,15.6,14.7,22.9,57.08012,60.585102,75.07901,81.68255,48.768375,15.379206,7.771331,5.2939587,3.671294,11.35285,8.0,16.9,23.3,23.3,45.5,5.3,0.3,4.2,1,19.849999999999998,6.390852838236803,24.0,26.100000000000005,9.209382567399762,45.5,21.98333333333333,13.464467462843508,45.5,19.304166666666667,13.506814014514868,45.5
2026-06-20 18:00:00+00:00,6.7,21.5,63.981335,0.0,7.9036193,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,21.2,22.4,17.3,14.3,23.25,62.27804,56.023224,73.65453,84.375496,46.653522,11.4862,12.24,4.514377,4.514377,10.385547,8.4,8.0,16.9,23.6,34.4,3.4,0.2,0.7,1,17.366666666666667,7.568531341460241,24.0,23.008333333333336,8.285634702558495,34.4,22.1125,13.311463268470021,45.5,19.472916666666666,13.313546765692069,45.5
2026-06-20 19:00:00+00:00,7.1,20.25,74.63933,0.5,7.3094187,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,21.5,22.2,19.65,14.1,22.5,63.981335,57.08012,67.42389,83.24416,52.32532,7.9036193,15.379206,3.5455887,4.6834598,6.9270773,6.7,8.4,8.0,24.0,31.2,2.8,0.1,0.1,1,14.549999999999999,7.921300398293146,24.0,20.7,8.672946442818557,31.2,22.25,13.125514482670122,45.5,19.608333333333334,13.145338682514591,45.5
2026-06-20 20:00:00+00:00,12.1,19.2,82.512856,0.4,8.790563,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,20.25,21.2,21.65,14.0,20.85,74.63933,62.27804,60.585102,82.40846,60.398148,7.3094187,11.4862,7.771331,4.7110505,5.068846,7.1,6.7,8.4,23.3,30.1,2.9,2.1,2.3,1,11.733333333333333,6.816646291738019,23.3,18.691666666666666,8.809752688029407,30.1,22.429166666666664,12.875439348068772,45.5,19.754166666666666,12.961858258118175,45.5
2026-06-20 21:00:00+00:00,19.2,18.3,86.73246,0.4,11.385622,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,19.2,21.5,22.4,13.95,19.15,82.512856,63.981335,56.023224,81.85688,67.101555,8.790563,7.9036193,12.24,4.452954,5.2694216,12.1,7.1,6.7,16.9,28.3,5.3,4.9,7.4,1,9.866666666666667,3.9439404998891123,16.9,17.191666666666666,8.202156959475822,28.3,22.8125,12.396784733919151,45.5,19.962500000000002,12.75071337178285,45.5
2026-06-20 22:00:00+00:00,22.7,17.4,92.080215,0.9,13.466357,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,18.3,20.25,22.2,14.1,18.2,86.73246,74.63933,57.08012,80.79596,72.38154,11.385622,7.3094187,15.379206,4.2366967,5.232399,19.2,12.1,7.1,8.0,24.6,8.0,10.3,21.6,1,10.25,4.78612578188235,19.2,16.433333333333334,7.469736922875431,24.6,23.39166666666667,11.855943901566924,45.5,20.260416666666668,12.556878924849663,45.5
2026-06-20 23:00:00+00:00,23.8,16.85,94.13216,1.7,15.283048,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.25881904510252157,0.9659258262890681,17.4,19.2,21.2,15.6,17.3,92.080215,82.512856,62.27804,75.07901,76.603035,13.466357,8.790563,11.4862,5.2939587,5.2200003,22.7,19.2,12.1,8.4,23.3,11.8,5.4,26.2,1,12.700000000000001,6.759585786126178,22.7,16.275,7.299081511333444,24.0,24.004166666666666,11.397043062992724,45.5,20.51875,12.474888073518287,45.5
2026-06-21 00:00:00+00:00,14.2,17.0,90.3045,2.5,10.920824,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0,16.85,18.3,21.5,17.3,16.9,94.13216,86.73246,63.981335,73.65453,79.33982,15.283048,11.385622,7.9036193,4.514377,5.4029994,23.8,22.7,19.2,6.7,23.6,23.2,5.6,29.4,1,15.266666666666666,7.663593586997281,23.8,16.316666666666666,7.344117415051275,24.0,24.504166666666663,11.097648758679242,45.5,20.902083333333334,12.281632880267756,45.5
2026-06-21 01:00:00+00:00,0.1,16.55,88.54426,0.2,7.6579366,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.25881904510252074,0.9659258262890683,17.0,17.4,20.25,19.65,16.4,90.3045,92.080215,74.63933,67.42389,79.52827,10.920824,13.466357,7.3094187,3.5455887,5.426933,14.2,23.8,22.7,7.1,24.0,34.6,4.2,24.7,1,16.51666666666667,6.511963349610155,23.8,15.533333333333331,6.989385892302265,24.0,24.129166666666666,11.293956797550093,45.5,21.08125,12.115256010150576,45.5
2026-06-21 02:00:00+00:00,0.8,16.15,89.08525,0.0,5.95906,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,16.55,16.85,19.2,21.65,16.0,88.54426,94.13216,82.512856,60.585102,78.95156,7.6579366,15.283048,8.790563,7.771331,5.1544156,0.1,14.2,23.8,12.1,23.3,34.3,5.5,3.9,1,15.35,8.771487901148767,23.8,13.541666666666666,7.724042551237792,23.8,22.691666666666666,12.072063209945847,45.5,20.995833333333334,12.250505127811062,45.5
2026-06-21 03:00:00+00:00,2.3,16.0,91.40613,0.0,7.2403865,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.7071067811865475,0.7071067811865476,16.15,17.0,18.3,22.4,15.6,89.08525,90.3045,86.73246,56.023224,79.41468,5.95906,10.920824,11.385622,12.24,4.5536795,0.8,0.1,14.2,19.2,16.9,37.3,8.7,0.8,1,13.466666666666667,10.625943095399379,23.8,11.666666666666666,7.8694268398579945,23.8,21.295833333333334,12.596807020092426,45.5,20.897916666666667,12.3949284341026,45.5
2026-06-21 04:00:00+00:00,2.1,15.45,94.07026,0.0,7.5363917,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,16.0,16.55,17.4,22.2,15.15,91.40613,88.54426,92.080215,57.08012,80.67052,7.2403865,7.6579366,13.466357,15.379206,2.7416782,2.3,0.8,0.1,22.7,8.0,45.5,7.4,0.2,1,10.65,11.03426481465797,23.8,10.450000000000001,8.111663880431033,23.8,19.8375,12.689085090532854,45.5,20.76458333333333,12.562227908912545,45.5
2026-06-21 05:00:00+00:00,0.6,15.2,94.05911,0.0,7.5170207,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.9659258262890683,0.25881904510252074,15.45,16.15,16.85,21.2,14.7,94.07026,89.08525,94.13216,62.27804,81.68255,7.5363917,5.95906,15.283048,11.4862,3.671294,2.1,2.3,0.8,23.8,8.4,45.5,17.6,0.2,1,7.216666666666668,9.653479510863706,23.8,9.958333333333334,8.445596844545955,23.8,18.029166666666665,11.943471171447147,45.5,20.654166666666665,12.704680965680192,45.5
2026-06-21 06:00:00+00:00,1.8,14.55,88.95657,0.0,7.9465466,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,15.2,16.0,17.0,21.5,14.3,94.05911,91.40613,90.3045,63.981335,84.375496,7.5170207,7.2403865,10.920824,7.9036193,4.514377,0.6,2.1,2.3,14.2,6.7,34.4,26.3,3.8,1,3.3499999999999996,5.385443342938304,14.2,9.308333333333332,8.866121252306701,23.8,16.158333333333335,10.92662948415744,34.4,20.3,13.024559452671344,45.5
2026-06-21 07:00:00+00:00,0.4,13.5,89.754745,0.0,6.297428,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.9659258262890683,-0.25881904510252063,14.55,15.45,16.55,20.25,14.1,88.95657,94.07026,88.54426,74.63933,83.24416,7.9465466,7.5363917,7.6579366,7.3094187,4.6834598,1.8,0.6,2.1,0.1,7.1,31.2,27.1,3.6,1,1.2833333333333332,0.9020347369503295,2.3,8.9,9.106740760158145,23.8,14.799999999999999,10.581197433676188,31.2,19.789583333333333,13.262316468874042,45.5
2026-06-21 08:00:00+00:00,0.2,12.65,92.40439,0.0,9.139322,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,13.5,15.2,16.15,19.2,14.0,89.754745,94.05911,89.08525,82.512856,82.40846,6.297428,7.5170207,5.95906,8.790563,4.7110505,0.4,1.8,0.6,0.8,12.1,30.1,32.7,2.1,1,1.3333333333333333,0.8286535263094298,2.3,8.341666666666667,9.426891740058666,23.8,13.516666666666667,10.371351287861804,30.1,19.233333333333334,13.50685142662764,45.5
2026-06-21 09:00:00+00:00,1.7,12.0,96.116776,0.0,4.5820518,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,12.65,14.55,16.0,18.3,13.95,92.40439,88.95657,91.40613,86.73246,81.85688,9.139322,7.9465466,7.2403865,11.385622,4.452954,0.2,0.4,1.8,2.3,19.2,28.3,34.1,3.4,1,1.2333333333333332,0.9352361555591442,2.3,7.3500000000000005,9.619535048299005,23.8,12.270833333333334,10.08457621996248,28.3,18.55625,13.631439040657046,45.5
2026-06-21 10:00:00+00:00,3.2,11.65,97.71213,0.0,5.3517847,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,12.0,13.5,15.45,17.4,14.1,96.116776,89.754745,94.07026,92.080215,80.79596,4.5820518,6.297428,7.5363917,13.466357,4.2366967,1.7,0.2,0.4,2.1,22.7,24.6,37.6,2.1,1,1.1333333333333333,0.8238122763500447,2.1,5.891666666666667,8.963913343191173,23.8,11.1625,9.700731146805873,24.6,17.88125,13.647549172076848,45.5
