time,MP2.5,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,mes,hora,dia_semana,target_24h,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM2.5_lag_12h,PM2.5_lag_24h,PM2.5_rolling_mean_3h,PM2.5_rolling_mean_6h,PM2.5_rolling_mean_12h,PM2.5_rolling_mean_24h,PM2.5_rolling_std_24h
2019-01-19 01:00:00+00:00,18.0,22.9,90.15615,0.0,6.9247384,1,1,5,11.0,19.0,6.0,36.0,1.0,23.0,11.333333333333334,16.333333333333332,15.583333333333334,16.541666666666668,7.9726661661643305
2019-01-19 02:00:00+00:00,6.0,22.55,92.94119,0.0,6.28713,1,2,5,17.0,18.0,9.0,21.0,17.0,20.0,15.333333333333334,13.333333333333334,17.0,16.333333333333332,7.861113244908469
2019-01-19 03:00:00+00:00,2.0,22.55,92.656784,0.0,7.928178,1,3,5,10.0,6.0,19.0,7.0,17.0,21.0,14.333333333333334,10.833333333333334,16.083333333333332,15.75,8.093207028119323
2019-01-19 04:00:00+00:00,14.0,22.65,92.09602,0.0,7.5685663,1,4,5,7.0,2.0,18.0,6.0,22.0,22.0,8.666666666666666,10.0,14.833333333333334,14.958333333333334,8.477485100145469
2019-01-19 05:00:00+00:00,18.0,22.1,94.93667,0.0,10.829958,1,5,5,16.0,14.0,6.0,9.0,22.0,30.0,7.333333333333333,11.333333333333334,14.166666666666666,14.625,8.344810936457304
2019-01-19 06:00:00+00:00,10.0,21.55,96.09148,0.0,8.891343,1,6,5,7.0,18.0,2.0,19.0,10.0,14.0,11.333333333333334,12.833333333333334,13.833333333333334,14.125,7.719610825964471
2019-01-19 07:00:00+00:00,17.0,21.4,94.910484,0.0,6.439876,1,7,5,6.0,10.0,14.0,18.0,36.0,18.0,14.0,11.333333333333334,13.833333333333334,13.958333333333334,7.7654707669196785
2019-01-19 08:00:00+00:00,11.0,21.15,95.194595,0.0,6.638072,1,8,5,11.0,17.0,18.0,6.0,21.0,14.0,15.0,11.166666666666666,12.25,13.916666666666666,7.745498926679188
2019-01-19 09:00:00+00:00,13.0,21.2,94.318565,0.0,6.519877,1,9,5,2.0,11.0,10.0,2.0,7.0,18.0,12.666666666666666,12.0,11.416666666666666,13.791666666666666,7.768269723223678
2019-01-19 10:00:00+00:00,12.0,22.95,83.47609,0.0,8.654986,1,10,5,3.0,13.0,17.0,14.0,6.0,12.0,13.666666666666666,13.833333333333334,11.916666666666666,13.583333333333334,7.717381098176557
2019-01-19 11:00:00+00:00,9.0,25.85,67.60236,0.0,13.0447235,1,11,5,13.0,12.0,11.0,18.0,9.0,12.0,12.0,13.5,12.416666666666666,13.583333333333334,7.717381098176557
2019-01-19 12:00:00+00:00,6.0,27.55,60.4073,0.0,13.979872,1,12,5,1.0,9.0,13.0,10.0,19.0,6.0,11.333333333333334,12.0,12.416666666666666,13.458333333333334,7.768269723223678
2019-01-19 13:00:00+00:00,5.0,29.75,53.665882,0.0,14.982228,1,13,5,6.0,6.0,12.0,17.0,18.0,1.0,9.0,11.333333333333334,11.333333333333334,13.458333333333334,7.768269723223678
2019-01-19 14:00:00+00:00,10.0,31.25,48.037357,0.0,15.03835,1,14,5,8.0,5.0,9.0,11.0,6.0,17.0,6.666666666666667,9.333333333333334,10.25,13.625,7.528568776738844
2019-01-19 15:00:00+00:00,16.0,31.75,45.112804,0.0,14.982228,1,15,5,13.0,10.0,6.0,13.0,2.0,17.0,7.0,9.166666666666666,10.583333333333334,13.333333333333334,7.527726527090815
2019-01-19 16:00:00+00:00,11.0,32.15,43.55237,0.0,16.485485,1,16,5,16.0,16.0,5.0,12.0,14.0,22.0,10.333333333333334,9.666666666666666,11.75,13.291666666666666,7.5092937586449
2019-01-19 17:00:00+00:00,10.0,32.55,42.981976,0.0,16.58346,1,17,5,26.0,11.0,10.0,9.0,18.0,22.0,12.333333333333334,9.5,11.5,12.833333333333334,7.287074123086877
2019-01-19 18:00:00+00:00,11.0,32.05,43.252705,0.0,14.84318,1,18,5,32.0,10.0,16.0,6.0,10.0,10.0,12.333333333333334,9.666666666666666,10.833333333333334,12.333333333333334,7.038198056609238
2019-01-19 19:00:00+00:00,9.0,31.5,43.23988,0.0,8.942214,1,19,5,12.0,11.0,11.0,5.0,17.0,36.0,10.666666666666666,10.5,10.916666666666666,12.375,7.026734661277603
2019-01-19 20:00:00+00:00,19.0,29.6,50.377857,0.0,7.968939,1,20,5,8.0,9.0,10.0,10.0,11.0,21.0,10.0,11.166666666666666,10.25,11.25,4.927738700017713
2019-01-19 21:00:00+00:00,20.0,26.3,66.23733,0.4,8.427383,1,21,5,15.0,19.0,11.0,16.0,13.0,7.0,13.0,12.666666666666666,10.916666666666666,11.166666666666666,4.7700758053102135
2019-01-19 22:00:00+00:00,43.0,25.5,72.08356,0.1,4.896529,1,22,5,7.0,20.0,9.0,11.0,12.0,6.0,16.0,13.333333333333334,11.5,11.708333333333334,5.008507255414163
2019-01-19 23:00:00+00:00,36.0,25.15,76.37664,0.0,4.198285,1,23,5,2.0,43.0,19.0,10.0,9.0,9.0,27.333333333333332,18.666666666666668,14.083333333333334,13.25,7.9850403609009675
2019-01-20 00:00:00+00:00,8.0,22.4,89.84368,0.3,12.783802,1,0,6,9.0,36.0,20.0,11.0,6.0,19.0,33.0,23.0,16.333333333333332,14.375,9.17374561973746
2019-01-20 01:00:00+00:00,11.0,23.0,89.06365,0.7,5.0142193,1,1,6,6.0,8.0,43.0,9.0,5.0,18.0,29.0,22.5,16.5,13.916666666666666,9.207353708793892
2019-01-20 02:00:00+00:00,17.0,22.7,91.25573,2.7,4.510787,1,2,6,5.0,11.0,36.0,19.0,10.0,6.0,18.333333333333332,22.833333333333332,17.0,13.625,9.183219573718713
2019-01-20 03:00:00+00:00,10.0,22.15,93.49328,0.4,1.0182338,1,3,6,2.0,17.0,8.0,20.0,16.0,2.0,12.0,22.5,17.583333333333332,14.083333333333334,9.059785325543183
2019-01-20 04:00:00+00:00,7.0,21.45,92.597755,1.0,10.495713,1,4,6,9.0,10.0,11.0,43.0,11.0,14.0,12.666666666666666,20.833333333333332,17.083333333333332,14.416666666666666,8.737309637991833
2019-01-20 05:00:00+00:00,16.0,21.35,90.04597,0.0,3.219938,1,5,6,8.0,7.0,17.0,36.0,10.0,18.0,11.333333333333334,14.833333333333334,16.75,14.125,8.867686821557099
2019-01-20 06:00:00+00:00,7.0,20.65,93.42139,2.4,3.7585104,1,6,6,5.0,16.0,10.0,8.0,11.0,10.0,11.0,11.5,17.25,14.041666666666666,8.839039720942873
2019-01-20 07:00:00+00:00,6.0,20.95,91.99784,0.0,4.1046314,1,7,6,17.0,7.0,7.0,11.0,9.0,17.0,10.0,11.333333333333334,16.916666666666668,13.916666666666666,8.919527510720107
2019-01-20 08:00:00+00:00,11.0,20.95,93.14667,0.1,4.379589,1,8,6,5.0,6.0,16.0,17.0,19.0,11.0,9.666666666666666,10.5,16.666666666666668,13.458333333333334,9.036059003727269
2019-01-20 09:00:00+00:00,2.0,20.85,93.72118,0.0,0.5091169,1,9,6,19.0,11.0,7.0,10.0,20.0,13.0,8.0,9.5,16.0,13.458333333333334,9.036059003727269
2019-01-20 10:00:00+00:00,3.0,21.65,92.0385,0.0,7.7043357,1,10,6,7.0,2.0,6.0,7.0,43.0,12.0,6.333333333333333,8.166666666666666,14.5,13.0,9.334368472618207
2019-01-20 11:00:00+00:00,13.0,23.75,81.784,0.0,9.931042,1,11,6,11.0,3.0,11.0,16.0,36.0,9.0,5.333333333333333,7.5,11.166666666666666,12.625,9.55447766642745
2019-01-20 12:00:00+00:00,1.0,24.8,79.44001,0.0,3.319036,1,12,6,8.0,13.0,2.0,7.0,8.0,6.0,6.0,7.0,9.25,12.791666666666666,9.523331380336936
2019-01-20 13:00:00+00:00,6.0,26.4,72.91122,0.0,3.319036,1,13,6,9.0,1.0,3.0,6.0,11.0,5.0,5.666666666666667,6.0,8.666666666666666,12.583333333333334,9.730796770927935
2019-01-20 14:00:00+00:00,8.0,28.45,62.899143,0.0,4.6800003,1,14,6,16.0,6.0,13.0,11.0,17.0,10.0,6.666666666666667,6.0,8.25,12.625,9.699002638102183
2019-01-20 15:00:00+00:00,13.0,29.45,58.81439,0.0,2.4149535,1,15,6,17.0,8.0,1.0,2.0,10.0,16.0,5.0,5.5,7.5,12.541666666666666,9.731076023735003
2019-01-20 16:00:00+00:00,16.0,26.75,72.30425,1.5,19.64558,1,16,6,9.0,13.0,6.0,3.0,7.0,11.0,9.0,7.333333333333333,7.75,12.416666666666666,9.703951085339762
2019-01-20 17:00:00+00:00,26.0,27.5,68.5573,0.7,13.039754,1,17,6,7.0,16.0,8.0,13.0,16.0,10.0,12.333333333333334,9.5,8.5,12.625,9.725861982587862
2019-01-20 18:00:00+00:00,32.0,24.95,79.217094,1.6,17.399586,1,18,6,7.0,26.0,13.0,1.0,7.0,11.0,18.333333333333332,11.666666666666666,9.333333333333334,13.291666666666666,10.080024010783461
2019-01-20 19:00:00+00:00,12.0,25.15,81.20902,0.3,13.202726,1,19,6,8.0,32.0,16.0,6.0,6.0,9.0,24.666666666666668,16.833333333333332,11.416666666666666,14.166666666666666,10.760906163017845
2019-01-20 20:00:00+00:00,8.0,22.6,90.41245,0.3,19.64228,1,20,6,8.0,12.0,26.0,8.0,11.0,19.0,23.333333333333332,17.833333333333332,11.916666666666666,14.291666666666666,10.715608959005499
2019-01-20 21:00:00+00:00,15.0,22.95,85.03917,0.3,12.88981,1,21,6,18.0,8.0,32.0,13.0,2.0,20.0,17.333333333333332,17.833333333333332,11.666666666666666,13.833333333333334,10.740685212805548
2019-01-20 22:00:00+00:00,7.0,22.35,87.64914,0.2,9.605998,1,22,6,35.0,15.0,12.0,16.0,3.0,43.0,11.666666666666666,18.166666666666668,12.75,13.625,10.664090495065981
2019-01-20 23:00:00+00:00,2.0,22.65,86.066216,0.0,10.495713,1,23,6,18.0,7.0,8.0,26.0,13.0,36.0,10.0,16.666666666666668,13.083333333333334,12.125,8.704384202677764
2019-01-21 00:00:00+00:00,9.0,23.1,89.071434,0.0,11.885453,1,0,0,12.0,2.0,15.0,32.0,1.0,8.0,8.0,12.666666666666666,12.166666666666666,10.708333333333334,7.303835601432563
2019-01-21 01:00:00+00:00,6.0,22.9,90.71072,0.0,9.47012,1,1,0,19.0,9.0,7.0,12.0,6.0,11.0,6.0,8.833333333333334,12.833333333333334,10.75,7.290553745295593
2019-01-21 02:00:00+00:00,5.0,22.65,91.814125,0.0,6.489992,1,2,0,21.0,6.0,2.0,8.0,8.0,17.0,5.666666666666667,7.833333333333333,12.833333333333334,10.541666666666666,7.354260324977378
2019-01-21 03:00:00+00:00,2.0,22.45,92.65145,0.0,7.9932976,1,3,0,7.0,5.0,9.0,15.0,13.0,10.0,6.666666666666667,7.333333333333333,12.583333333333334,10.041666666666666,7.303835601432563
2019-01-21 04:00:00+00:00,9.0,22.1,93.20408,0.2,8.287822,1,4,0,15.0,2.0,6.0,7.0,16.0,7.0,4.333333333333333,5.166666666666667,11.666666666666666,9.708333333333334,7.486098227158578
2019-01-21 05:00:00+00:00,8.0,21.8,94.92549,0.0,7.42159,1,5,0,18.0,9.0,5.0,2.0,26.0,16.0,5.333333333333333,5.5,11.083333333333334,9.791666666666666,7.465743019993378
2019-01-21 06:00:00+00:00,5.0,21.25,97.27348,0.0,4.0249224,1,6,0,20.0,8.0,2.0,9.0,32.0,7.0,6.333333333333333,6.5,9.583333333333334,9.458333333333334,7.354260324977379
2019-01-21 07:00:00+00:00,17.0,20.9,98.170204,0.0,4.1046314,1,7,0,23.0,5.0,9.0,6.0,12.0,6.0,7.333333333333333,5.833333333333333,7.333333333333333,9.375,7.394548520774417
2019-01-21 08:00:00+00:00,5.0,20.6,98.469635,0.0,3.6,1,8,0,26.0,17.0,8.0,5.0,8.0,11.0,10.0,7.666666666666667,7.75,9.833333333333334,7.516166151914721
2019-01-21 09:00:00+00:00,19.0,20.7,96.96214,0.0,6.151683,1,9,0,32.0,5.0,5.0,2.0,15.0,2.0,9.0,7.666666666666667,7.5,9.583333333333334,7.575226595357702
2019-01-21 10:00:00+00:00,7.0,21.6,96.092926,0.0,6.12,1,10,0,23.0,19.0,17.0,9.0,7.0,3.0,13.666666666666666,10.5,7.833333333333333,10.291666666666666,7.629913479859719
2019-01-21 11:00:00+00:00,11.0,24.1,85.68109,0.0,8.534353,1,11,0,20.0,7.0,5.0,8.0,2.0,13.0,10.333333333333334,10.166666666666666,7.833333333333333,10.458333333333334,7.506398237021118
2019-01-21 12:00:00+00:00,8.0,26.3,77.96705,0.0,8.12197,1,12,0,32.0,11.0,19.0,5.0,9.0,1.0,12.333333333333334,10.666666666666666,8.583333333333334,10.375,7.488033932476079
2019-01-21 13:00:00+00:00,9.0,28.75,67.34821,0.0,8.707237,1,13,0,15.0,8.0,7.0,17.0,6.0,6.0,8.666666666666666,11.166666666666666,8.5,10.666666666666666,7.239184836806516
2019-01-21 14:00:00+00:00,16.0,30.15,57.72304,0.0,11.246759,1,14,0,17.0,9.0,11.0,5.0,5.0,8.0,9.333333333333334,9.833333333333334,8.75,10.791666666666666,7.180766379510029
2019-01-21 15:00:00+00:00,17.0,31.25,52.88616,0.0,11.983188,1,15,0,23.0,16.0,8.0,19.0,2.0,13.0,11.0,11.666666666666666,9.666666666666666,11.125,7.231047190985616
2019-01-21 16:00:00+00:00,9.0,31.0,52.335815,0.0,14.145756,1,16,0,27.0,17.0,9.0,7.0,9.0,16.0,14.0,11.333333333333334,10.916666666666666,11.291666666666666,7.321672217326524
2019-01-21 17:00:00+00:00,7.0,31.25,48.640217,0.0,15.509274,1,17,0,36.0,9.0,16.0,11.0,8.0,26.0,14.0,11.666666666666666,10.916666666666666,11.0,7.265164051530583
2019-01-21 18:00:00+00:00,7.0,28.25,65.82265,0.0,18.94024,1,18,0,31.0,7.0,17.0,8.0,5.0,32.0,11.0,11.0,10.833333333333334,10.208333333333334,6.560614808588201
2019-01-21 19:00:00+00:00,8.0,28.3,63.45018,0.1,9.028754,1,19,0,24.0,7.0,9.0,9.0,17.0,12.0,7.666666666666667,10.833333333333334,11.0,9.166666666666666,4.659414655033011
2019-01-21 20:00:00+00:00,8.0,25.55,74.12328,1.1,5.8048253,1,20,0,6.0,8.0,7.0,16.0,5.0,8.0,7.333333333333333,10.666666666666666,10.25,9.0,4.625073442425131
2019-01-21 21:00:00+00:00,18.0,25.25,74.53191,0.0,4.32,1,21,0,7.0,8.0,7.0,17.0,19.0,15.0,7.666666666666667,9.333333333333334,10.5,9.0,4.625073442425131
2019-01-21 22:00:00+00:00,35.0,24.25,85.17368,0.0,3.5455887,1,22,0,10.0,18.0,8.0,9.0,7.0,7.0,11.333333333333334,9.5,10.416666666666666,9.125,4.830271393941607
2019-01-21 23:00:00+00:00,18.0,23.7,87.4982,0.0,4.39436,1,23,0,13.0,35.0,8.0,7.0,11.0,2.0,20.333333333333332,13.833333333333334,12.75,10.291666666666666,7.129114626818604
2019-01-22 00:00:00+00:00,12.0,24.65,98.81069,0.0,9.6932955,1,0,1,12.0,18.0,18.0,7.0,8.0,9.0,23.666666666666668,15.666666666666666,13.333333333333334,10.958333333333334,7.067864609974333
2019-01-22 01:00:00+00:00,19.0,24.3,97.921455,0.0,10.086427,1,1,1,8.0,12.0,35.0,8.0,9.0,6.0,21.666666666666668,16.5,13.666666666666666,11.083333333333334,7.058246282166006
2019-01-22 02:00:00+00:00,21.0,24.15,97.03899,0.0,8.669949,1,2,1,16.0,19.0,18.0,8.0,16.0,5.0,16.333333333333332,18.333333333333332,14.5,11.625,7.149414691762025
2019-01-22 03:00:00+00:00,7.0,23.85,97.619705,0.0,6.2145634,1,3,1,13.0,21.0,12.0,18.0,17.0,2.0,17.333333333333332,20.5,14.916666666666666,12.291666666666666,7.250062468496496
2019-01-22 04:00:00+00:00,15.0,23.4,98.204094,0.0,4.5536795,1,4,1,31.0,7.0,19.0,35.0,9.0,9.0,15.666666666666666,18.666666666666668,14.083333333333334,12.5,7.00931057826722
2019-01-22 05:00:00+00:00,18.0,23.05,99.39663,0.0,4.73506,1,5,1,8.0,15.0,21.0,18.0,7.0,8.0,14.333333333333334,15.333333333333334,14.583333333333334,12.75,6.986010866444955
2019-01-22 06:00:00+00:00,20.0,23.05,99.69793,0.0,2.9024127,1,6,1,13.0,18.0,7.0,12.0,7.0,5.0,13.333333333333334,15.333333333333334,15.5,13.166666666666666,6.9886035593775775
2019-01-22 07:00:00+00:00,23.0,23.2,100.0,0.0,1.609969,1,7,1,14.0,20.0,15.0,19.0,8.0,17.0,17.666666666666668,16.666666666666668,16.583333333333332,13.791666666666666,6.896622781992752
2019-01-22 08:00:00+00:00,26.0,22.15,99.09001,0.0,4.39436,1,8,1,11.0,23.0,18.0,21.0,8.0,5.0,20.333333333333332,17.333333333333332,17.833333333333332,14.041666666666666,7.123013325874079
2019-01-22 09:00:00+00:00,32.0,22.5,97.89343,0.0,3.319036,1,9,1,17.0,26.0,20.0,7.0,18.0,19.0,23.0,18.166666666666668,19.333333333333332,14.916666666666666,7.252685659489337
2019-01-22 10:00:00+00:00,23.0,23.2,95.26662,0.0,3.319036,1,10,1,17.0,32.0,23.0,15.0,35.0,7.0,27.0,22.333333333333332,20.5,15.458333333333334,8.016174771735859
2019-01-22 11:00:00+00:00,20.0,25.0,86.818405,0.0,3.96,1,11,1,21.0,23.0,26.0,18.0,18.0,11.0,27.0,23.666666666666668,19.5,16.125,7.947176146006334
2019-01-22 12:00:00+00:00,32.0,26.15,83.835144,0.0,5.8048253,1,12,1,15.0,20.0,32.0,20.0,12.0,8.0,25.0,24.0,19.666666666666668,16.5,7.9070689342154274
2019-01-22 13:00:00+00:00,15.0,27.1,82.44043,0.3,5.495161,1,13,1,19.0,32.0,23.0,23.0,19.0,9.0,25.0,26.0,21.333333333333332,17.5,8.293528121110585
2019-01-22 14:00:00+00:00,17.0,25.9,77.43413,0.2,17.388409,1,14,1,17.0,15.0,20.0,26.0,21.0,16.0,22.333333333333332,24.666666666666668,21.0,17.75,8.114667342963383
2019-01-22 15:00:00+00:00,23.0,25.4,80.254814,0.2,11.298495,1,15,1,20.0,17.0,32.0,32.0,7.0,17.0,21.333333333333332,23.166666666666668,20.666666666666668,17.791666666666668,8.107855378617678
2019-01-22 16:00:00+00:00,27.0,26.3,76.55371,0.0,10.308831,1,16,1,30.0,23.0,15.0,23.0,15.0,9.0,18.333333333333332,21.666666666666668,22.0,18.041666666666668,8.174611633730297
2019-01-22 17:00:00+00:00,36.0,25.3,80.73348,0.5,15.990646,1,17,1,19.0,27.0,17.0,20.0,18.0,7.0,22.333333333333332,22.333333333333332,23.0,18.791666666666668,8.13462362062777
2019-01-22 18:00:00+00:00,31.0,26.35,75.86333,0.0,12.979984,1,18,1,28.0,36.0,23.0,32.0,20.0,7.0,28.666666666666668,25.0,24.5,20.0,8.454481703189442
2019-01-22 19:00:00+00:00,24.0,25.35,78.54757,0.4,12.738099,1,19,1,25.0,31.0,27.0,15.0,23.0,8.0,31.333333333333332,24.833333333333332,25.416666666666668,21.0,8.267274404963
2019-01-22 20:00:00+00:00,6.0,25.8,75.31316,0.0,15.281989,1,20,1,28.0,24.0,36.0,17.0,26.0,8.0,30.333333333333332,26.333333333333332,25.5,21.666666666666668,7.8056092799911445
2019-01-22 21:00:00+00:00,7.0,24.25,85.95827,0.2,17.610588,1,21,1,35.0,6.0,31.0,23.0,32.0,18.0,20.333333333333332,24.5,23.833333333333332,21.583333333333332,7.966869805184056
2019-01-22 22:00:00+00:00,10.0,23.35,90.74068,0.0,14.618837,1,22,1,21.0,7.0,24.0,27.0,23.0,35.0,12.333333333333334,21.833333333333332,21.75,21.125,8.481757918692573
2019-01-22 23:00:00+00:00,13.0,22.85,92.95653,0.0,10.495713,1,23,1,18.0,10.0,6.0,36.0,20.0,18.0,7.666666666666667,19.0,20.666666666666668,20.083333333333332,8.235219522253793
2019-01-23 00:00:00+00:00,12.0,22.9,94.96635,0.0,13.584932,1,0,2,16.0,13.0,7.0,31.0,32.0,12.0,10.0,15.166666666666666,20.083333333333332,19.875,8.352622602980812
2019-01-23 01:00:00+00:00,8.0,22.55,94.66363,0.0,12.819235,1,1,2,26.0,12.0,10.0,24.0,15.0,19.0,11.666666666666666,12.0,18.416666666666668,19.875,8.352622602980812
2019-01-23 02:00:00+00:00,16.0,22.25,94.36221,0.0,12.599998,1,2,2,22.0,8.0,13.0,6.0,17.0,21.0,11.0,9.333333333333334,17.833333333333332,19.416666666666668,8.697409242770616
2019-01-23 03:00:00+00:00,13.0,21.75,96.68886,0.0,9.983106,1,3,2,23.0,16.0,12.0,7.0,23.0,7.0,12.0,11.0,17.75,19.208333333333332,8.717693984408777
2019-01-23 04:00:00+00:00,31.0,21.6,96.68514,0.0,10.182337,1,4,2,21.0,13.0,8.0,10.0,27.0,15.0,12.333333333333334,12.0,16.916666666666668,19.458333333333332,8.43377870165003
2019-01-23 05:00:00+00:00,8.0,21.45,96.68144,0.0,7.928178,1,5,2,26.0,31.0,16.0,13.0,36.0,18.0,20.0,15.5,17.25,20.125,8.69438849513568
2019-01-23 06:00:00+00:00,13.0,21.35,96.678986,0.0,6.638072,1,6,2,20.0,8.0,13.0,12.0,31.0,20.0,17.333333333333332,14.666666666666666,14.916666666666666,19.708333333333332,9.033652863486115
2019-01-23 07:00:00+00:00,14.0,21.2,97.272446,0.0,8.225035,1,7,2,18.0,13.0,31.0,8.0,24.0,23.0,17.333333333333332,14.833333333333334,13.416666666666666,19.416666666666668,9.13624728719366
2019-01-23 08:00:00+00:00,11.0,21.35,96.08568,0.0,8.557102,1,8,2,21.0,14.0,8.0,16.0,6.0,26.0,11.666666666666666,15.833333333333334,12.583333333333334,19.041666666666668,9.16742421112204
2019-01-23 09:00:00+00:00,17.0,21.3,95.78867,0.0,7.6367526,1,9,2,31.0,11.0,13.0,13.0,7.0,32.0,12.666666666666666,15.0,13.0,18.416666666666668,9.18371274105113
2019-01-23 10:00:00+00:00,17.0,22.4,88.742676,0.0,9.531505,1,10,2,22.0,17.0,14.0,31.0,10.0,23.0,14.0,15.666666666666666,13.833333333333334,17.791666666666668,8.71769398440878
2019-01-23 11:00:00+00:00,21.0,24.4,78.65401,0.0,9.779817,1,11,2,14.0,17.0,11.0,8.0,13.0,20.0,15.0,13.333333333333334,14.416666666666666,17.541666666666668,8.647589091848042
2019-01-23 12:00:00+00:00,15.0,25.85,73.71838,0.0,8.350138,1,12,2,6.0,21.0,17.0,13.0,12.0,32.0,18.333333333333332,15.5,15.083333333333334,17.583333333333332,8.662345634068057
2019-01-23 13:00:00+00:00,19.0,27.35,66.24731,0.0,8.647496,1,13,2,9.0,15.0,17.0,14.0,8.0,15.0,17.666666666666668,15.833333333333334,15.333333333333334,16.875,8.109642676951069
2019-01-23 14:00:00+00:00,17.0,28.1,61.66842,0.0,7.2359104,1,14,2,25.0,19.0,21.0,11.0,16.0,17.0,18.333333333333332,16.666666666666668,16.25,17.041666666666668,8.110536178419357
2019-01-23 15:00:00+00:00,20.0,28.75,58.10781,0.0,5.1544156,1,15,2,24.0,17.0,15.0,17.0,13.0,23.0,17.0,17.666666666666668,16.333333333333332,17.041666666666668,8.110536178419357
2019-01-23 16:00:00+00:00,30.0,29.3,55.592674,0.1,3.4152596,1,16,2,27.0,20.0,19.0,17.0,31.0,27.0,18.666666666666668,18.166666666666668,16.916666666666668,16.916666666666668,8.037502676538422
2019-01-23 17:00:00+00:00,19.0,28.3,62.095444,0.4,11.720751,1,17,2,23.0,30.0,17.0,21.0,8.0,36.0,22.333333333333332,20.333333333333332,16.833333333333332,17.041666666666668,8.22234054621742
2019-01-23 18:00:00+00:00,28.0,27.6,72.01297,0.0,20.316889,1,18,2,19.0,19.0,20.0,15.0,13.0,31.0,23.0,20.0,17.75,16.333333333333332,7.184927863646031
2019-01-23 19:00:00+00:00,25.0,26.6,74.75308,0.4,19.008545,1,19,2,32.0,28.0,30.0,19.0,14.0,24.0,25.666666666666668,22.166666666666668,19.0,16.208333333333332,6.940612469319649
2019-01-23 20:00:00+00:00,28.0,25.45,80.752884,0.0,16.29174,1,20,2,7.0,25.0,19.0,17.0,11.0,6.0,24.0,23.166666666666668,19.916666666666668,16.25,6.9922317143974935
2019-01-23 21:00:00+00:00,35.0,25.0,79.22402,0.4,15.072783,1,21,2,9.0,28.0,28.0,20.0,17.0,7.0,27.0,25.0,21.333333333333332,17.166666666666668,7.032017872724644
2019-01-23 22:00:00+00:00,21.0,23.2,87.99288,1.3,5.0528407,1,22,2,14.0,35.0,25.0,30.0,17.0,10.0,29.333333333333332,27.5,22.833333333333332,18.333333333333332,7.573791576256879
2019-01-23 23:00:00+00:00,18.0,23.3,89.90885,0.2,11.304229,1,23,2,22.0,21.0,28.0,19.0,21.0,13.0,28.0,26.0,23.166666666666668,18.791666666666668,7.3778703576637
2019-01-24 00:00:00+00:00,16.0,23.25,94.11658,0.0,12.475961,1,0,3,19.0,18.0,35.0,28.0,15.0,12.0,24.666666666666668,25.833333333333332,22.916666666666668,19.0,7.2771231774053655
2019-01-24 01:00:00+00:00,26.0,23.3,89.90885,0.0,10.315115,1,1,3,21.0,16.0,21.0,25.0,19.0,8.0,18.333333333333332,23.833333333333332,23.0,19.166666666666668,7.1546073125714855
2019-01-24 02:00:00+00:00,22.0,22.8,93.52407,0.0,3.671294,1,2,3,11.0,26.0,18.0,28.0,17.0,16.0,20.0,24.0,23.583333333333332,19.916666666666668,6.870963900904743
2019-01-24 03:00:00+00:00,23.0,22.45,95.24044,0.0,7.2805495,1,3,3,17.0,22.0,16.0,35.0,20.0,13.0,21.333333333333332,23.0,24.0,20.166666666666668,6.831300510639724
2019-01-24 04:00:00+00:00,21.0,22.2,94.94039,0.0,0.71999997,1,4,3,18.0,23.0,26.0,21.0,30.0,31.0,23.666666666666668,21.0,24.25,20.583333333333332,6.678431647876783
2019-01-24 05:00:00+00:00,26.0,20.55,100.0,0.0,4.829907,1,5,3,12.0,21.0,22.0,18.0,19.0,8.0,22.0,21.0,23.5,20.166666666666668,6.301598600953263
2019-01-24 06:00:00+00:00,20.0,20.7,99.38584,0.0,4.2136917,1,6,3,16.0,26.0,23.0,16.0,28.0,13.0,23.333333333333332,22.333333333333332,24.083333333333332,20.916666666666668,5.8452259722500495
2019-01-24 07:00:00+00:00,18.0,20.45,99.6919,0.0,3.096837,1,7,3,17.0,20.0,21.0,26.0,25.0,14.0,22.333333333333332,23.0,23.416666666666668,21.208333333333332,5.602632662741958
2019-01-24 08:00:00+00:00,21.0,21.1,98.77866,0.0,4.896529,1,8,3,13.0,18.0,26.0,22.0,28.0,11.0,21.333333333333332,21.666666666666668,22.833333333333332,21.375,5.43589119128392
2019-01-24 09:00:00+00:00,31.0,22.1,92.63273,0.0,8.373386,1,9,3,14.0,21.0,20.0,23.0,35.0,17.0,19.666666666666668,21.5,22.25,21.791666666666668,4.969289746000929
2019-01-24 10:00:00+00:00,22.0,23.35,85.08076,0.0,9.659814,1,10,3,10.0,31.0,18.0,21.0,21.0,17.0,23.333333333333332,22.833333333333332,21.916666666666668,22.375,5.19876657612585
2019-01-24 11:00:00+00:00,14.0,24.35,79.13361,0.0,8.209263,1,11,3,15.0,22.0,21.0,26.0,18.0,21.0,24.666666666666668,23.0,22.0,22.583333333333332,5.072660451673346
2019-01-24 12:00:00+00:00,6.0,25.0,74.26067,0.0,8.534353,1,12,3,11.0,14.0,31.0,20.0,16.0,15.0,22.333333333333332,21.0,21.666666666666668,22.291666666666668,5.360719992741603
2019-01-24 13:00:00+00:00,9.0,26.3,69.38851,0.1,6.9153743,1,13,3,14.0,6.0,22.0,18.0,26.0,19.0,14.0,18.666666666666668,20.833333333333332,21.916666666666668,6.149702478958634
