time,MP2.5,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,mes,hora,dia_semana,target_24h,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM2.5_lag_12h,PM2.5_lag_24h,PM2.5_rolling_mean_3h,PM2.5_rolling_mean_6h,PM2.5_rolling_mean_12h,PM2.5_rolling_mean_24h,PM2.5_rolling_std_24h,is_weekend
2017-07-28 20:00:00+00:00,31.0,17.15,83.87333,0.0,18.374111,7,20,4,36.0,31.0,18.0,20.0,15.0,25.0,22.666666666666668,20.166666666666668,18.416666666666668,23.479166666666668,9.136024212194132,0
2017-07-28 21:00:00+00:00,26.0,14.8,94.960754,0.0,15.124284,7,21,4,34.0,31.0,19.0,17.0,15.0,31.0,27.0,22.0,19.75,23.729166666666668,9.260692018778457,0
2017-07-28 22:00:00+00:00,22.0,14.5,95.56807,0.0,12.88981,7,22,4,26.0,26.0,31.0,16.0,14.0,21.0,29.33333333333333,23.5,20.666666666666668,23.52083333333333,9.1455372422442,0
2017-07-28 23:00:00+00:00,24.0,13.85,97.43305,0.0,9.178235,7,23,4,28.0,22.0,31.0,18.0,15.0,21.0,26.33333333333333,24.5,21.33333333333333,23.5625,9.135825918732888,0
2017-07-29 00:00:00+00:00,31.0,13.2,95.523964,0.0,6.6087217,7,0,5,28.0,24.0,26.0,19.0,22.0,26.0,24.0,25.5,22.08333333333333,23.6875,9.119749829711452,1
2017-07-29 01:00:00+00:00,26.0,12.55,97.72802,0.0,5.8603754,7,1,5,34.0,31.0,22.0,31.0,19.0,29.0,25.666666666666668,27.5,22.83333333333333,23.89583333333333,9.231302096984876,1
2017-07-29 02:00:00+00:00,28.0,11.85,98.3636,0.0,5.8603754,7,2,5,33.0,26.0,24.0,31.0,20.0,33.0,27.0,26.666666666666668,23.416666666666668,23.77083333333333,9.179347289795007,1
2017-07-29 03:00:00+00:00,32.0,12.15,92.990875,0.0,7.2805495,7,3,5,17.0,28.0,31.0,26.0,17.0,39.5,28.33333333333333,26.166666666666668,24.08333333333333,23.5625,9.016063563102987,1
2017-07-29 04:00:00+00:00,24.0,12.75,89.995476,0.0,11.177405,7,4,5,17.0,32.0,26.0,22.0,16.0,46.0,28.666666666666668,27.166666666666668,25.33333333333333,23.25,8.557986353972698,1
2017-07-29 05:00:00+00:00,26.0,12.55,90.880745,0.0,11.384199,7,5,5,13.0,24.0,28.0,24.0,18.0,40.0,28.0,27.5,26.0,22.33333333333333,7.0628647141945775,1
2017-07-29 06:00:00+00:00,19.0,12.15,90.8534,0.0,10.144082,7,6,5,18.0,26.0,32.0,31.0,19.0,18.0,27.33333333333333,27.83333333333333,26.666666666666668,21.75,6.045120202350814,1
2017-07-29 07:00:00+00:00,22.0,11.6,91.42424,0.0,8.209263,7,7,5,14.0,19.0,24.0,26.0,31.0,13.0,23.0,25.83333333333333,26.666666666666668,21.791666666666668,6.021549465960972,1
2017-07-29 08:00:00+00:00,13.0,10.85,93.23326,0.0,7.2,7,8,5,16.0,22.0,26.0,28.0,31.0,15.0,22.33333333333333,25.166666666666668,25.916666666666668,22.166666666666668,5.723078121815755,1
2017-07-29 09:00:00+00:00,21.0,10.4,93.52386,0.0,8.0899935,7,9,5,15.0,13.0,19.0,32.0,26.0,15.0,18.0,22.666666666666668,24.416666666666668,22.08333333333333,5.845225972250091,1
2017-07-29 10:00:00+00:00,18.0,10.45,93.21259,0.0,7.5942082,7,10,5,12.0,21.0,22.0,24.0,22.0,14.0,18.666666666666668,20.83333333333333,24.0,22.33333333333333,5.654291687979492,1
2017-07-29 11:00:00+00:00,11.0,13.15,84.52695,0.0,10.315115,7,11,5,11.0,18.0,13.0,26.0,24.0,15.0,17.333333333333332,19.83333333333333,23.666666666666668,22.5,5.453359554878346,1
2017-07-29 12:00:00+00:00,12.0,15.75,73.38188,0.0,16.485485,7,12,5,5.0,11.0,21.0,19.0,31.0,22.0,16.666666666666668,17.333333333333332,22.58333333333333,22.33333333333333,5.74582394036082,1
2017-07-29 13:00:00+00:00,12.0,18.2,63.248936,0.0,17.339897,7,13,5,11.0,12.0,18.0,22.0,26.0,19.0,13.666666666666666,16.166666666666668,21.0,21.916666666666668,6.121357242699856,1
2017-07-29 14:00:00+00:00,13.0,20.2,54.376293,0.0,14.84318,7,14,5,10.0,12.0,11.0,13.0,28.0,20.0,11.666666666666666,14.5,19.83333333333333,21.625,6.425577287548664,1
2017-07-29 15:00:00+00:00,8.0,21.5,48.067455,0.0,11.609651,7,15,5,15.0,13.0,12.0,21.0,32.0,17.0,12.333333333333334,14.5,18.58333333333333,21.33333333333333,6.657239711750699,1
2017-07-29 16:00:00+00:00,8.0,22.35,43.691917,0.0,10.636766,7,16,5,7.0,8.0,12.0,18.0,24.0,16.0,11.0,12.333333333333334,16.583333333333332,20.95833333333333,7.147387279806281,1
2017-07-29 17:00:00+00:00,14.0,22.85,41.678673,0.0,11.252519,7,17,5,4.0,8.0,13.0,11.0,26.0,18.0,9.666666666666666,10.666666666666666,15.25,20.625,7.5631400196295555,1
2017-07-29 18:00:00+00:00,16.0,22.65,44.21805,0.0,12.371645,7,18,5,9.0,14.0,8.0,12.0,19.0,19.0,10.0,11.166666666666666,14.25,20.45833333333333,7.666863576551346,1
2017-07-29 19:00:00+00:00,21.0,21.35,60.515118,0.0,13.779114,7,19,5,35.0,16.0,8.0,12.0,22.0,31.0,12.666666666666666,11.833333333333334,14.0,20.33333333333333,7.715972517062149,1
2017-07-29 20:00:00+00:00,36.0,18.85,78.85104,0.0,15.986593,7,20,5,32.0,21.0,14.0,13.0,13.0,31.0,17.0,13.333333333333334,13.916666666666666,19.916666666666668,7.37750203198105,1
2017-07-29 21:00:00+00:00,34.0,16.25,87.09849,0.0,12.599998,7,21,5,34.0,36.0,16.0,8.0,21.0,26.0,24.33333333333333,17.166666666666668,15.833333333333334,20.125,7.764537557270318,1
2017-07-29 22:00:00+00:00,26.0,15.3,93.15516,0.0,12.229406,7,22,5,31.0,34.0,21.0,8.0,18.0,22.0,30.33333333333333,21.5,16.916666666666668,20.45833333333333,8.187897573044443,1
2017-07-29 23:00:00+00:00,28.0,14.65,94.64728,0.0,8.373386,7,23,5,27.0,26.0,36.0,14.0,11.0,24.0,32.0,24.5,17.583333333333332,20.625,8.261026886373855,1
2017-07-30 00:00:00+00:00,28.0,14.0,95.86309,0.0,5.495161,7,0,6,24.0,28.0,34.0,16.0,12.0,31.0,29.33333333333333,26.83333333333333,19.0,20.791666666666668,8.371687101626328,1
2017-07-30 01:00:00+00:00,34.0,13.9,96.486885,0.0,5.0911684,7,1,6,23.0,28.0,26.0,21.0,12.0,26.0,27.33333333333333,28.83333333333333,20.33333333333333,20.666666666666668,8.23389952873338,1
2017-07-30 02:00:00+00:00,33.0,13.75,95.54272,0.0,5.95906,7,2,6,27.0,34.0,28.0,36.0,13.0,28.0,30.0,31.0,22.166666666666668,21.0,8.612427825153524,1
2017-07-30 03:00:00+00:00,17.0,14.0,94.62086,0.0,6.5693827,7,3,6,31.0,33.0,28.0,34.0,8.0,32.0,31.666666666666668,30.5,23.83333333333333,21.20833333333333,8.846414978453979,1
